filename,source,query,source_url,license,phash,width,height,filesize
0040_bing_cd5c55db03.jpg,bing,Warnweste Baustelle,bing:Warnweste Baustelle,unknown,edadd052d2d0d652,420,540,15041
0041_bing_1cb51023f7.jpg,bing,Warnweste Baustelle,bing:Warnweste Baustelle,unknown,e9c3a496c5c4c597,2000,2000,166661
0042_bing_e4832d0266.jpg,bing,Warnweste Baustelle,bing:Warnweste Baustelle,unknown,b9ecc410c66f990f,800,800,70598
0043_bing_8802b8d201.jpg,bing,Warnweste Baustelle,bing:Warnweste Baustelle,unknown,f96b63338686c686,1600,1600,106910
0044_bing_ab8eb0114e.jpg,bing,Warnweste Baustelle,bing:Warnweste Baustelle,unknown,ba3dc4438bc28c3f,768,768,44035
0045_bing_234905b0ef.jpg,bing,Warnweste Baustelle,bing:Warnweste Baustelle,unknown,d74b0ab50d627d85,800,600,92632
0046_bing_fd6d8d4766.jpg,bing,Warnweste Baustelle,bing:Warnweste Baustelle,unknown,c32d3ce03de2cb92,450,600,46157
0047_bing_4d37482905.jpg,bing,Warnweste Baustelle,bing:Warnweste Baustelle,unknown,80e37db778c83594,1300,956,77027
0048_bing_9bf38e18de.jpg,bing,Warnweste Baustelle,bing:Warnweste Baustelle,unknown,b9ccd038c7619796,600,600,41118
0049_bing_604dae5e0b.jpg,bing,Warnweste Baustelle,bing:Warnweste Baustelle,unknown,bb66c4d1c4df9484,636,900,75030
0050_bing_59de5536f1.jpg,bing,Warnweste Baustelle,bing:Warnweste Baustelle,unknown,b092cb6cce8a9b6c,1920,1160,156766
