filename,source,query,source_url,license,phash,width,height,filesize
0012_duckduckgo_37405db469.jpg,duckduckgo,Planum Baustelle,https://www.tha.de/Architektur-und-Bauwesen/Exkursion-zur-Baustelle-der-Ortsumfahrung-Adelsried.html,unknown,991919dffcc48686,1025,771,232511
0013_duckduckgo_01b414a7a3.jpg,duckduckgo,Planum Baustelle,https://www.hastag-sg.ch/news/aktuell/vzkt-sulgen.html,unknown,91f2e66e1094d6ec,4032,3024,2329556
0014_duckduckgo_a25b0c8efa.jpg,duckduckgo,Planum Baustelle,https://www.eb-flaechenfertigung.de/planum-feinplanum.html,unknown,8181838efe7e7c15,900,900,875887
0015_duckduckgo_ef68e6127b.jpg,duckduckgo,Planum Baustelle,https://www.youtube.com/watch?v=PvoqwBqLL-o,unknown,c59191e4c46e1ecf,1280,720,97769
0016_duckduckgo_3473a2a4a3.jpg,duckduckgo,Planum Baustelle,https://www.eb-flaechenfertigung.de/,unknown,f9fbd0442c2d64c9,1200,758,810194
0017_duckduckgo_dd93cf237b.jpg,duckduckgo,Planum Baustelle,https://www.feinplanum-abziehen.de/,unknown,c99c05cbc3766687,973,615,43118
0018_duckduckgo_a0fa56b66d.jpg,duckduckgo,Planum Baustelle,https://www.tagesschau.de/wirtschaft/bahn-bauarbeiten-unfaelle-sicherheit-100.html,unknown,80c0a79bbebae4d2,1920,1080,1472873
0019_duckduckgo_4de78d5f18.jpg,duckduckgo,Planum Baustelle,https://www.youtube.com/watch?v=Z_HmPLm5sM0,unknown,9cdc8c8ccd669333,1280,720,135373
0020_duckduckgo_cf18b66d2a.jpg,duckduckgo,Planum Baustelle,https://ihrwegbereiter.de/referenzen/erdbau-und-planum,unknown,dcc889cedea0b2a6,1440,809,508423
0021_duckduckgo_892620f078.jpg,duckduckgo,Planum Baustelle,https://www.youtube.com/watch?v=hNu-KKFzzHs,unknown,8c0e0e84c9eba7f6,1280,720,215017
0022_duckduckgo_f27a005b60.jpg,duckduckgo,Planum Baustelle,https://www.granz-gmbh.de/was-wir-koennen,unknown,d24093d1e6d2de3c,960,720,310052
0023_duckduckgo_ad695189d0.jpg,duckduckgo,Planum Baustelle,https://www.eb-flaechenfertigung.de/planum-feinplanum.html,unknown,dad29a929a9a0ece,900,900,828125
0024_duckduckgo_4d63a132fc.jpg,duckduckgo,Planum Baustelle,https://www.youtube.com/watch?v=PdYgpcEh8FA,unknown,837072ff6e136198,1280,720,146774
0025_duckduckgo_9c99a2e5e5.jpg,duckduckgo,Planum Baustelle,https://www.linkedin.com/posts/planum-int-ag-004228227_powertools-bosch-baubranche-activity-7028430224199426048-bVvx,unknown,d10e7ebbd10ec0b1,405,720,32268
0026_duckduckgo_f6f1b5036d.jpg,duckduckgo,Planum Baustelle,https://www.braun-steine.de/objektplanung/verarbeitung-service/normen-regelwerke/entwaesserung-der-flaechenbefestigung.php,unknown,f31e8581096d76f4,3549,1366,914215
0027_duckduckgo_480280af44.jpg,duckduckgo,Planum Baustelle,https://planum-int.com/,unknown,c07d3f528681617f,1200,799,92864
0028_duckduckgo_537974e82c.jpg,duckduckgo,Planum Baustelle,https://www.youtube.com/watch?v=tEeicPtzaBY,unknown,c41f600e6b3f23dc,1280,720,156246
0029_duckduckgo_a6353724fd.jpg,duckduckgo,Planum Baustelle,https://www.youtube.com/watch?v=1pgqtTUUKmI,unknown,e594b58b8bea6a24,1280,720,175959
0030_duckduckgo_5faae252e8.jpg,duckduckgo,Planum Baustelle,https://www.eb-flaechenfertigung.de/planum-feinplanum.html,unknown,fe7636369283c1c1,871,871,808160
0031_duckduckgo_dd35639205.jpg,duckduckgo,Planum Baustelle,https://planum-int.com/produkte/,unknown,df70237eb0a1ce90,1920,1280,597331
0032_duckduckgo_57dd1dc34d.jpg,duckduckgo,Planum Baustelle,https://baustellen-doku.info/berlin_neubau_s-bahn_s21/20211031/,unknown,a4ac25b25a8ee65b,1000,667,477691
0033_duckduckgo_3f4b0039f4.jpg,duckduckgo,Planum Baustelle,https://www.sanier.de/garten/gartensauna/ein-fundament-fuer-die-gartensauna-anlegen,unknown,ba90c96bcb1e9435,1200,936,359694
0034_duckduckgo_df2db5a393.jpg,duckduckgo,Planum Baustelle,https://www.planningpme.de/baustellenplanung.htm,unknown,fec1b0a992c13c3d,1006,573,239451
0035_duckduckgo_a6a2876b72.jpg,duckduckgo,Planum Baustelle,https://planum-int.com/produkte/zubehoer/,unknown,aee4c21f98589bc3,1920,982,150455
0036_duckduckgo_698691fb42.jpg,duckduckgo,Planum Baustelle,https://planum-gmbh.de/leistungen/altlastensanierung-umweltprojekte/,unknown,bbcae427c4199535,2560,1707,665774
0037_duckduckgo_916b16ddb3.jpg,duckduckgo,Planum Baustelle,https://db-engineering-consulting.com/en/updates/germanys-rail-infrastructure-receives-extensive-general-overhaul/,unknown,d5c4e8a32e6e9193,1920,1280,319192
0038_duckduckgo_822d27895b.jpg,duckduckgo,Planum Baustelle,https://buildex.my/planum-is-a-flat-slate-roof-tile-distributed-by-rooftop-malaysia/,unknown,be1a3383cce0c43f,1536,1086,191548
0039_duckduckgo_3472defd8c.jpg,duckduckgo,Planum Baustelle,https://www.nelskamp.de/de/dachsteine/planum.html,unknown,ace8c98797d6d282,800,600,69434
0040_duckduckgo_f0ffbf0601.jpg,duckduckgo,Planum Baustelle,https://bauenmallorca.com/aushub-einer-baugrube-und-errichtung-der-bodenplatte/,unknown,d4e82d662f107e55,1920,1080,557802
0041_duckduckgo_f9a504b164.jpg,duckduckgo,Planum Baustelle,https://planum-int.com/produkte/zubehoer/,unknown,b3a82eee2083ddb1,1200,900,257756
0042_duckduckgo_20f4664446.jpg,duckduckgo,Planum Baustelle,https://www.erkelenz.de/wirtschaft-klima-stadtentwicklung/stadtplanung-infrastruktur-bau/strassenbau-verkehrsanlagen/,unknown,fd98829b7464928f,1596,796,97729
0043_duckduckgo_629fdd054a.jpg,duckduckgo,Planum Baustelle,https://planum-int.com/produkte/mach-1/,unknown,ae93928eb16d6872,1920,1440,582920
0044_duckduckgo_56311761e6.jpg,duckduckgo,Planum Baustelle,https://www.kassel.de/buerger/verkehr_und_mobilitaet/baustellen/strassenbauprojekte/forstbachweg.php,unknown,af906b78836a946b,1920,884,151226
0045_duckduckgo_c6fa938a66.jpg,duckduckgo,Planum Baustelle,https://petros-restaurant.de/warum-eine-sauberkeitsschicht/,unknown,b9c786c73c38932c,2000,1000,591534
0046_duckduckgo_e77b426a85.jpg,duckduckgo,Planum Baustelle,https://www.nelskamp.de/de/dachsteine/planum.html,unknown,85aaead75a296516,800,600,52572
0047_duckduckgo_bf186a2d38.jpg,duckduckgo,Planum Baustelle,https://keilundpurkl.de/leistungen/tiefbau/,unknown,dbcd8c4ea81dcd14,2560,1260,451594
0048_duckduckgo_9e182ba5bf.jpg,duckduckgo,Planum Baustelle,https://www.sanier.de/bauen/unverzichtbare-gebaeudebasis-die-bodenplatte,unknown,af2ca4b3e4d81bc2,1200,1240,118552
0049_duckduckgo_0c4253caa6.jpg,duckduckgo,Planum Baustelle,https://www.bergbau-technik-park.de/stationen/schaufelradbagger,unknown,ae9f9d94e05426e2,1870,1920,633155
0050_duckduckgo_b7be6555bd.jpg,duckduckgo,Planum Baustelle,https://planum-int.com/produkte/mach-1/,unknown,c59294e3669c93da,1200,900,149242
